,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Number_of_Common_Pitches,Pitch_Variety,Pitch_Class_Variety,Range,Most_Common_Pitch,Mean_Pitch,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Most_Common_Pitch_Class,Dominant_Spread,Strong_Tonal_Centres,Major_or_Minor,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Rhythmic_Looseness,Polyrhythms,Rhythmic_Variability,Note_Density,Note_Density_Variability,Average_Note_Duration,Variability_of_Note_Durations,Maximum_Note_Duration,Minimum_Note_Duration,Amount_of_Staccato,Average_Time_Between_Attacks,Variability_of_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Complete_Rests,Longest_Complete_Rest,Average_Rest_Fraction_Per_Voice,Variability_Across_Voices_of_Total_Rests_Per_Voice,Initial_Tempo,Compound_Or_Simple_Meter,Triple_Meter,Quintuple_Meter,Metrical_Diversity,Duration,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/1342.mid",0.3333, 0.3333, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 71.0, 72.0, 0.0, 0.6667, 0.3333, 0.0, 1.0, 3.0, 0.0, 0.3333, 0.0, 0.0, 0.3333, 1.0, 1.5, 2.0, 1.0, 0.5, 1.0, 0.0, 0.0, 0.5, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 120.0, 1.5, 0.5, 0.5, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.5, 0.05555, 1.5, 0.0, 0.4167, 0.1443, 0.5, 0.25, 0.0, 0.3745, 0.1768, 0.3745, 0.1768, 0.4444, 1.75, 0.5556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 24.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/0164.mid",0.25, 0.25, 1.0, 1.0, 7.0, 2.0, 4.0, 4.0, 4.0, 10.0, 57.0, 63.0, 0.0, 1.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.25, 0.0, 0.0, 0.25, 1.0, 6.0, 3.0, 6.0, 0.3333, 1.0, 0.6667, 0.0, 0.3333, 0.3333, 0.0, 0.0, 0.0, 0.3333, 0.0, 0.3333, 0.0, 0.0, 0.0, 0.0, 0.3333, 1.5, 8.5, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 60.0, 1.333, 0.5, 0.25, 2.0, 0.75, 3.0, 3.0, 3.0, 0.0, 0.3333, 0.04801, 2.0, 0.0, 0.2812, 0.1573, 0.5, 0.125, 0.0, 0.3328, 0.1443, 0.3328, 0.1443, 0.4706, 1.625, 0.5294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.125, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 15.75, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/0324.mid",0.7143, 0.7143, 0.2, 0.2, 2.0, 2.0, 3.0, 3.0, 3.0, 6.0, 74.0, 74.0, 0.0, 0.1429, 0.8571, 2.0, 1.0, 3.0, 0.0, 0.1429, 0.0, 0.0, 0.1429, 0.0, 2.0, 3.0, 2.0, 0.3333, 1.0, 0.6667, 0.3333, 0.0, 0.3333, 0.3333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 2.0, 5.0, 1.5, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 80.0, 1.667, 0.2143, 0.2143, 1.0, 0.4286, 3.0, 8.0, 8.0, 0.0, 0.25, 0.03133, 2.333, 0.0, 0.3214, 0.1417, 0.5, 0.125, 0.0, 0.3328, 0.1514, 0.3328, 0.1514, 0.3077, 2.75, 0.3846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.57, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/0807.mid",0.2, 0.2, 1.0, 1.0, 4.0, 1.0, 5.0, 5.0, 5.0, 11.0, 62.0, 68.0, 0.0, 0.8, 0.2, 1.0, 3.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.2, 3.0, 7.5, 4.0, 4.0, 0.25, 1.0, 0.75, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.25, 0.25, 0.25, 0.0, 0.0, 0.0, 0.0, 0.5, 1.333, 7.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 69.0, 1.739, 0.3333, 0.1667, 2.0, 0.5, 5.0, 5.0, 5.0, 0.0, 0.2, 0.03674, 2.5, 0.0, 0.275, 0.1369, 0.5, 0.125, 0.0, 0.2183, 0.0625, 0.2183, 0.0625, 0.4211, 1.875, 0.5789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.375, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 13.6, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/1088.mid",0.3333, 0.3333, 0.5, 0.5, 1.0, 11.0, 5.0, 5.0, 5.0, 8.0, 71.0, 73.0, 0.0, 0.5, 0.5, 11.0, 3.0, 1.0, 0.0, 0.1667, 0.0, 0.0, 0.1667, 0.0, 2.8, 5.0, 1.0, 0.2, 1.0, 0.4, 0.2, 0.2, 0.4, 0.2, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 2.0, 4.5, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.3333, 0.3333, 1.0, 0.6667, 4.0, 4.0, 4.0, 0.0, 0.75, 0.0412, 2.0, 0.0, 0.4167, 0.4082, 1.25, 0.25, 0.0, 0.4495, 0.4472, 0.4495, 0.4472, 0.2857, 3.0, 0.4286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 12.17, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/0556.mid",0.25, 0.25, 1.0, 1.0, 2.0, 5.0, 4.0, 4.0, 4.0, 7.0, 67.0, 70.0, 0.0, 0.75, 0.25, 2.0, 3.0, 1.0, 0.0, 0.25, 0.0, 0.0, 0.25, 4.0, 5.333, 3.0, 1.0, 0.3333, 1.0, 0.6667, 0.0, 0.0, 0.0, 0.3333, 0.3333, 0.0, 0.3333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333, 1.5, 5.5, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 44.0, 2.727, 0.3333, 0.1667, 2.0, 0.5, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03674, 2.0, 0.0, 0.4062, 0.1197, 0.5, 0.25, 0.0, 0.4578, 0.07217, 0.4578, 0.07217, 0.381, 2.125, 0.619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.625, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 17.5, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/0973.mid",0.6667, 0.6667, 0.5, 0.5, 4.0, 4.0, 2.0, 2.0, 2.0, 4.0, 78.0, 76.0, 0.0, 0.0, 1.0, 6.0, 1.0, 2.0, 0.0, 0.3333, 0.0, 0.0, 0.3333, 0.0, 2.0, 2.0, 4.0, 0.5, 1.0, 1.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 120.0, 1.5, 0.5, 0.5, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.5, 0.05555, 1.5, 0.0, 0.3333, 0.1443, 0.5, 0.25, 0.0, 0.3745, 0.1768, 0.3745, 0.1768, 0.5, 1.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 25.33, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/0690.mid",0.25, 0.25, 1.0, 1.0, 2.0, 2.0, 4.0, 4.0, 4.0, 5.0, 74.0, 76.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.25, 0.0, 0.0, 0.25, 3.0, 4.0, 3.0, 1.0, 0.3333, 1.0, 0.6667, 0.0, 0.0, 0.0, 0.6667, 0.3333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.3333, 1.5, 4.5, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.0, 80.0, 1.159, 0.25, 0.25, 1.0, 0.5, 4.0, 4.0, 4.0, 0.0, 0.25, 0.03903, 2.0, 0.0, 0.2812, 0.1573, 0.5, 0.125, 0.0, 0.2912, 0.1909, 0.2912, 0.1909, 0.4706, 1.625, 0.5294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.125, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 19.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/0616.mid",0.5714, 0.5714, 0.25, 0.25, 7.0, 9.0, 4.0, 4.0, 4.0, 10.0, 69.0, 68.0, 0.0, 1.0, 0.0, 9.0, 2.0, 3.0, 0.0, 0.1429, 0.0, 0.0, 0.1429, 0.0, 2.167, 5.0, 1.0, 0.3333, 0.5, 0.6667, 0.3333, 0.1667, 0.3333, 0.1667, 0.0, 0.0, 0.1667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 4.0, 3.0, 1.667, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.0, 120.0, 1.739, 0.2, 0.2, 1.0, 0.4, 6.0, 7.0, 7.0, 0.0, 0.1429, 0.03055, 3.5, 0.0, 0.2679, 0.1125, 0.5, 0.125, 0.0, 0.2703, 0.1229, 0.2703, 0.1229, 0.3478, 2.375, 0.6522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.875, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 9.714, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/1490.mid",0.4, 0.4, 0.5, 0.5, 5.0, 7.0, 4.0, 4.0, 4.0, 5.0, 72.0, 70.0, 0.0, 1.0, 0.0, 0.0, 2.0, 3.0, 0.0, 0.2, 0.0, 0.0, 0.2, 1.0, 2.5, 3.0, 2.0, 0.5, 0.5, 0.25, 0.0, 0.5, 0.5, 0.25, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 1.333, 1.667, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 80.0, 1.5, 0.5, 0.3333, 1.5, 0.8333, 3.0, 3.0, 3.0, 0.0, 0.6667, 0.04891, 2.5, 0.0, 0.225, 0.0559, 0.25, 0.125, 0.0, 0.2495, 0.0, 0.2495, 0.0, 0.4706, 1.625, 0.5294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.125, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 14.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/1478.mid",0.2, 0.4, 1.0, 0.5, 7.0, 2.0, 5.0, 5.0, 4.0, 12.0, 62.0, 69.0, 0.0, 0.8, 0.2, 2.0, 2.0, 3.0, 0.0, 0.2, 0.0, 0.0, 0.2, 1.0, 3.75, 4.0, 1.0, 0.25, 1.0, 0.25, 0.0, 0.25, 0.5, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 4.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 120.0, 2.0, 0.3333, 0.3333, 1.0, 0.6667, 4.0, 4.0, 4.0, 0.0, 0.5, 0.0412, 1.25, 0.0, 0.6, 0.3791, 1.0, 0.25, 0.0, 0.4995, 0.3536, 0.4995, 0.3536, 0.25, 3.5, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 13.8, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/1206.mid",0.3, 0.3, 1.0, 1.0, 2.0, 2.0, 4.0, 4.0, 4.0, 9.0, 62.0, 65.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.1, 0.0, 0.0, 0.1, 2.0, 4.556, 5.0, 5.0, 0.3333, 0.6667, 0.4444, 0.1111, 0.0, 0.3333, 0.1111, 0.0, 0.0, 0.2222, 0.2222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 1.333, 6.5, 2.833, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 80.0, 1.667, 0.25, 0.25, 1.0, 0.5, 5.0, 5.0, 5.0, 0.0, 0.2, 0.03645, 2.0, 1.768, 0.4, 0.1291, 0.5, 0.25, 0.0, 0.4162, 0.125, 0.4162, 0.125, 0.2, 4.5, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 6.5, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/../ranpatmidi2/1460.mid",0.5, 0.5, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 65.0, 66.0, 0.0, 1.0, 0.0, 5.0, 1.0, 2.0, 0.0, 0.25, 0.0, 0.0, 0.25, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6667, 1.5, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 160.0, 60.0, 2.667, 0.4, 0.2, 2.0, 0.6, 4.0, 4.0, 4.0, 0.0, 0.5, 0.04137, 2.0, 0.0, 0.3125, 0.07217, 0.375, 0.25, 0.0, 0.3328, 0.07217, 0.3328, 0.07217, 0.4444, 1.75, 0.5556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 16.5, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
